filename,dx,dy,loss
ILSVRC2012_val_00028221.png,0.2,0.15000000000000002,0.228525310754776
ILSVRC2012_val_00018317.png,0.2,0.2,0.38677653670310974
ILSVRC2012_val_00045761.png,0.2,0.2,0.008375046774744987
ILSVRC2012_val_00020011.png,0.2,0.2,0.15216517448425293
ILSVRC2012_val_00026001.png,0.2,0.2,0.6992220878601074
ILSVRC2012_val_00035367.png,0.2,0.2,0.19635982811450958
ILSVRC2012_val_00017440.png,0.2,0.2,0.0398578979074955
ILSVRC2012_val_00026908.png,0.2,0.2,0.044025857001543045
ILSVRC2012_val_00028221.png,0.2,0.2,0.11074596643447876
ILSVRC2012_val_00018317.png,0.2,0.25,0.06475770473480225
ILSVRC2012_val_00045761.png,0.2,0.25,0.0071441433392465115
ILSVRC2012_val_00020011.png,0.2,0.25,0.4186108708381653
ILSVRC2012_val_00026001.png,0.2,0.25,1.1076343059539795
ILSVRC2012_val_00035367.png,0.2,0.25,0.12188368290662766
ILSVRC2012_val_00017440.png,0.2,0.25,0.05887596309185028
ILSVRC2012_val_00026908.png,0.2,0.25,0.07116720080375671
ILSVRC2012_val_00028221.png,0.2,0.25,0.16575954854488373
ILSVRC2012_val_00018317.png,0.2,0.30000000000000004,0.04342221841216087
ILSVRC2012_val_00045761.png,0.2,0.30000000000000004,0.43420326709747314
ILSVRC2012_val_00020011.png,0.2,0.30000000000000004,0.22091864049434662
ILSVRC2012_val_00026001.png,0.2,0.30000000000000004,0.3467015326023102
ILSVRC2012_val_00035367.png,0.2,0.30000000000000004,0.4780639708042145
ILSVRC2012_val_00017440.png,0.2,0.30000000000000004,0.03541145473718643
ILSVRC2012_val_00026908.png,0.2,0.30000000000000004,0.17422008514404297
ILSVRC2012_val_00028221.png,0.2,0.30000000000000004,0.16023527085781097
ILSVRC2012_val_00018317.png,0.2,0.35000000000000003,0.08010546118021011
ILSVRC2012_val_00045761.png,0.2,0.35000000000000003,5.573589324951172
ILSVRC2012_val_00020011.png,0.2,0.35000000000000003,0.08367064595222473
ILSVRC2012_val_00026001.png,0.2,0.35000000000000003,1.079524040222168
ILSVRC2012_val_00035367.png,0.2,0.35000000000000003,0.28728657960891724
ILSVRC2012_val_00017440.png,0.2,0.35000000000000003,0.11195950955152512
ILSVRC2012_val_00026908.png,0.2,0.35000000000000003,0.0676308423280716
ILSVRC2012_val_00028221.png,0.2,0.35000000000000003,0.2187173068523407
ILSVRC2012_val_00018317.png,0.2,0.4,0.0272865891456604
ILSVRC2012_val_00045761.png,0.2,0.4,0.009624508209526539
ILSVRC2012_val_00020011.png,0.2,0.4,0.22876299917697906
ILSVRC2012_val_00026001.png,0.2,0.4,2.480170249938965
ILSVRC2012_val_00035367.png,0.2,0.4,0.3756081759929657
ILSVRC2012_val_00017440.png,0.2,0.4,0.20462337136268616
ILSVRC2012_val_00026908.png,0.2,0.4,0.07101897895336151
ILSVRC2012_val_00028221.png,0.2,0.4,0.11801782250404358
ILSVRC2012_val_00018317.png,0.2,0.45,1.3083699941635132
ILSVRC2012_val_00045761.png,0.2,0.45,0.02972322329878807
ILSVRC2012_val_00020011.png,0.2,0.45,0.7651997208595276
ILSVRC2012_val_00026001.png,0.2,0.45,0.7625211477279663
ILSVRC2012_val_00035367.png,0.2,0.45,0.3988187611103058
ILSVRC2012_val_00017440.png,0.2,0.45,0.09523206204175949
ILSVRC2012_val_00026908.png,0.2,0.45,0.4078998267650604
ILSVRC2012_val_00028221.png,0.2,0.45,0.21447956562042236
ILSVRC2012_val_00018317.png,0.2,0.5,3.7423095703125
ILSVRC2012_val_00045761.png,0.2,0.5,2.134082317352295
ILSVRC2012_val_00020011.png,0.2,0.5,0.12023478746414185
ILSVRC2012_val_00026001.png,0.2,0.5,1.9616092443466187
ILSVRC2012_val_00035367.png,0.2,0.5,0.19313755631446838
ILSVRC2012_val_00017440.png,0.2,0.5,0.13217273354530334
ILSVRC2012_val_00026908.png,0.2,0.5,0.711586594581604
ILSVRC2012_val_00028221.png,0.2,0.5,3.0606601238250732
ILSVRC2012_val_00018317.png,0.25,0.0,0.13321596384048462
ILSVRC2012_val_00045761.png,0.25,0.0,0.0030250048730522394
ILSVRC2012_val_00020011.png,0.25,0.0,0.14581164717674255
ILSVRC2012_val_00026001.png,0.25,0.0,0.15163294970989227
ILSVRC2012_val_00035367.png,0.25,0.0,0.6281928420066833
ILSVRC2012_val_00017440.png,0.25,0.0,0.03349534049630165
ILSVRC2012_val_00026908.png,0.25,0.0,0.0160088911652565
ILSVRC2012_val_00028221.png,0.25,0.0,0.13036882877349854
ILSVRC2012_val_00018317.png,0.25,0.05,0.08138015121221542
ILSVRC2012_val_00045761.png,0.25,0.05,0.03754357621073723
ILSVRC2012_val_00020011.png,0.25,0.05,0.21149608492851257
ILSVRC2012_val_00026001.png,0.25,0.05,0.17116649448871613
ILSVRC2012_val_00035367.png,0.25,0.05,0.6489419341087341
ILSVRC2012_val_00017440.png,0.25,0.05,0.01719565875828266
ILSVRC2012_val_00026908.png,0.25,0.05,0.09121805429458618
ILSVRC2012_val_00028221.png,0.25,0.05,0.10113801807165146
ILSVRC2012_val_00018317.png,0.25,0.1,0.040289778262376785
ILSVRC2012_val_00045761.png,0.25,0.1,0.058452825993299484
ILSVRC2012_val_00020011.png,0.25,0.1,0.11945554614067078
ILSVRC2012_val_00026001.png,0.25,0.1,1.1372079849243164
ILSVRC2012_val_00035367.png,0.25,0.1,0.4414074420928955
ILSVRC2012_val_00017440.png,0.25,0.1,0.022928481921553612
ILSVRC2012_val_00026908.png,0.25,0.1,0.10490018874406815
ILSVRC2012_val_00028221.png,0.25,0.1,0.10833125561475754
ILSVRC2012_val_00018317.png,0.25,0.15000000000000002,0.062172189354896545
ILSVRC2012_val_00045761.png,0.25,0.15000000000000002,0.003504327731207013
ILSVRC2012_val_00020011.png,0.25,0.15000000000000002,0.4025234580039978
ILSVRC2012_val_00026001.png,0.25,0.15000000000000002,0.46514827013015747
ILSVRC2012_val_00035367.png,0.25,0.15000000000000002,0.404537558555603
ILSVRC2012_val_00017440.png,0.25,0.15000000000000002,0.007965111173689365
ILSVRC2012_val_00026908.png,0.25,0.15000000000000002,0.10312109440565109
ILSVRC2012_val_00028221.png,0.25,0.15000000000000002,0.20010024309158325
ILSVRC2012_val_00018317.png,0.25,0.2,0.2891826629638672
ILSVRC2012_val_00045761.png,0.25,0.2,0.0037475847639143467
ILSVRC2012_val_00020011.png,0.25,0.2,0.10266560316085815
ILSVRC2012_val_00026001.png,0.25,0.2,0.5733209848403931
ILSVRC2012_val_00035367.png,0.25,0.2,0.4266164302825928
ILSVRC2012_val_00017440.png,0.25,0.2,0.053216710686683655
ILSVRC2012_val_00026908.png,0.25,0.2,0.07586651295423508
ILSVRC2012_val_00028221.png,0.25,0.2,0.16399817168712616
ILSVRC2012_val_00018317.png,0.25,0.25,0.02912084572017193
ILSVRC2012_val_00045761.png,0.25,0.25,0.008717811666429043
ILSVRC2012_val_00020011.png,0.25,0.25,0.07788959890604019
ILSVRC2012_val_00026001.png,0.25,0.25,0.5894160866737366
ILSVRC2012_val_00035367.png,0.25,0.25,0.6200380325317383
ILSVRC2012_val_00017440.png,0.25,0.25,0.10555537790060043
ILSVRC2012_val_00026908.png,0.25,0.25,0.09121185541152954
ILSVRC2012_val_00028221.png,0.25,0.25,0.178313210606575
ILSVRC2012_val_00018317.png,0.25,0.30000000000000004,0.08335460722446442
ILSVRC2012_val_00045761.png,0.25,0.30000000000000004,1.8053820133209229
ILSVRC2012_val_00020011.png,0.25,0.30000000000000004,0.44426923990249634
ILSVRC2012_val_00026001.png,0.25,0.30000000000000004,1.9673552513122559
ILSVRC2012_val_00035367.png,0.25,0.30000000000000004,0.9701125621795654
ILSVRC2012_val_00017440.png,0.25,0.30000000000000004,0.030967576429247856
ILSVRC2012_val_00026908.png,0.25,0.30000000000000004,0.06917428970336914
ILSVRC2012_val_00028221.png,0.25,0.30000000000000004,0.1285761296749115
ILSVRC2012_val_00018317.png,0.25,0.35000000000000003,7.046931266784668
ILSVRC2012_val_00045761.png,0.25,0.35000000000000003,2.9658002853393555
ILSVRC2012_val_00020011.png,0.25,0.35000000000000003,0.32735976576805115
ILSVRC2012_val_00026001.png,0.25,0.35000000000000003,1.351210117340088
ILSVRC2012_val_00035367.png,0.25,0.35000000000000003,0.4376309812068939
ILSVRC2012_val_00017440.png,0.25,0.35000000000000003,0.4141090214252472
ILSVRC2012_val_00026908.png,0.25,0.35000000000000003,0.7728878259658813
ILSVRC2012_val_00028221.png,0.25,0.35000000000000003,0.13508807122707367
ILSVRC2012_val_00018317.png,0.25,0.4,0.06375573575496674
ILSVRC2012_val_00045761.png,0.25,0.4,0.012660250999033451
ILSVRC2012_val_00020011.png,0.25,0.4,0.10879090428352356
ILSVRC2012_val_00026001.png,0.25,0.4,0.15073919296264648
ILSVRC2012_val_00035367.png,0.25,0.4,0.23686504364013672
ILSVRC2012_val_00017440.png,0.25,0.4,0.05903948098421097
ILSVRC2012_val_00026908.png,0.25,0.4,0.008598093874752522
ILSVRC2012_val_00028221.png,0.25,0.4,0.17113293707370758
ILSVRC2012_val_00018317.png,0.25,0.45,0.21104425191879272
ILSVRC2012_val_00045761.png,0.25,0.45,0.41626009345054626
ILSVRC2012_val_00020011.png,0.25,0.45,0.3091355264186859
ILSVRC2012_val_00026001.png,0.25,0.45,0.08146355301141739
ILSVRC2012_val_00035367.png,0.25,0.45,0.8673518300056458
ILSVRC2012_val_00017440.png,0.25,0.45,0.1641205996274948
ILSVRC2012_val_00026908.png,0.25,0.45,0.18477678298950195
ILSVRC2012_val_00028221.png,0.25,0.45,0.14498940110206604
ILSVRC2012_val_00018317.png,0.25,0.5,0.018790453672409058
ILSVRC2012_val_00045761.png,0.25,0.5,0.02702973037958145
ILSVRC2012_val_00020011.png,0.25,0.5,0.18537475168704987
ILSVRC2012_val_00026001.png,0.25,0.5,1.0557377338409424
ILSVRC2012_val_00035367.png,0.25,0.5,0.43917614221572876
ILSVRC2012_val_00017440.png,0.25,0.5,0.053185511380434036
ILSVRC2012_val_00026908.png,0.25,0.5,0.777103066444397
ILSVRC2012_val_00028221.png,0.25,0.5,0.18605521321296692
ILSVRC2012_val_00018317.png,0.30000000000000004,0.0,0.03824233636260033
ILSVRC2012_val_00045761.png,0.30000000000000004,0.0,0.33092281222343445
ILSVRC2012_val_00020011.png,0.30000000000000004,0.0,0.13397382199764252
ILSVRC2012_val_00026001.png,0.30000000000000004,0.0,0.1637040078639984
ILSVRC2012_val_00035367.png,0.30000000000000004,0.0,0.6559864282608032
ILSVRC2012_val_00017440.png,0.30000000000000004,0.0,0.03349534049630165
ILSVRC2012_val_00026908.png,0.30000000000000004,0.0,0.03824199363589287
ILSVRC2012_val_00028221.png,0.30000000000000004,0.0,0.07172048836946487
ILSVRC2012_val_00018317.png,0.30000000000000004,0.05,0.16737131774425507
ILSVRC2012_val_00045761.png,0.30000000000000004,0.05,0.005684401374310255
ILSVRC2012_val_00020011.png,0.30000000000000004,0.05,0.11926320940256119
ILSVRC2012_val_00026001.png,0.30000000000000004,0.05,2.9367988109588623
ILSVRC2012_val_00035367.png,0.30000000000000004,0.05,0.5929661989212036
ILSVRC2012_val_00017440.png,0.30000000000000004,0.05,0.05070607736706734
ILSVRC2012_val_00026908.png,0.30000000000000004,0.05,0.03443698212504387
ILSVRC2012_val_00028221.png,0.30000000000000004,0.05,0.0970650464296341
ILSVRC2012_val_00018317.png,0.30000000000000004,0.1,0.03632819280028343
ILSVRC2012_val_00045761.png,0.30000000000000004,0.1,0.026319140568375587
ILSVRC2012_val_00020011.png,0.30000000000000004,0.1,0.25108879804611206
ILSVRC2012_val_00026001.png,0.30000000000000004,0.1,0.7144350409507751
ILSVRC2012_val_00035367.png,0.30000000000000004,0.1,0.40992358326911926
ILSVRC2012_val_00017440.png,0.30000000000000004,0.1,0.12962383031845093
ILSVRC2012_val_00026908.png,0.30000000000000004,0.1,0.028563866391777992
ILSVRC2012_val_00028221.png,0.30000000000000004,0.1,0.10028034448623657
ILSVRC2012_val_00018317.png,0.30000000000000004,0.15000000000000002,1.6864149570465088
ILSVRC2012_val_00045761.png,0.30000000000000004,0.15000000000000002,0.019254913553595543
ILSVRC2012_val_00020011.png,0.30000000000000004,0.15000000000000002,0.09512898325920105
ILSVRC2012_val_00026001.png,0.30000000000000004,0.15000000000000002,0.6667043566703796
ILSVRC2012_val_00035367.png,0.30000000000000004,0.15000000000000002,0.4850471019744873
ILSVRC2012_val_00017440.png,0.30000000000000004,0.15000000000000002,0.0174577496945858
ILSVRC2012_val_00026908.png,0.30000000000000004,0.15000000000000002,0.123551145195961
ILSVRC2012_val_00028221.png,0.30000000000000004,0.15000000000000002,0.13501110672950745
ILSVRC2012_val_00018317.png,0.30000000000000004,0.2,5.111092567443848
ILSVRC2012_val_00045761.png,0.30000000000000004,0.2,1.7555387020111084
ILSVRC2012_val_00020011.png,0.30000000000000004,0.2,0.38493451476097107
ILSVRC2012_val_00026001.png,0.30000000000000004,0.2,1.307443618774414
ILSVRC2012_val_00035367.png,0.30000000000000004,0.2,1.0180809497833252
ILSVRC2012_val_00017440.png,0.30000000000000004,0.2,0.01642715185880661
ILSVRC2012_val_00026908.png,0.30000000000000004,0.2,0.046321600675582886
ILSVRC2012_val_00028221.png,0.30000000000000004,0.2,0.13575375080108643
ILSVRC2012_val_00018317.png,0.30000000000000004,0.25,0.1469648778438568
ILSVRC2012_val_00045761.png,0.30000000000000004,0.25,0.6081041693687439
ILSVRC2012_val_00020011.png,0.30000000000000004,0.25,0.33715200424194336
ILSVRC2012_val_00026001.png,0.30000000000000004,0.25,0.3457634449005127
ILSVRC2012_val_00035367.png,0.30000000000000004,0.25,0.5915215015411377
ILSVRC2012_val_00017440.png,0.30000000000000004,0.25,0.028947843238711357
ILSVRC2012_val_00026908.png,0.30000000000000004,0.25,0.02503259852528572
ILSVRC2012_val_00028221.png,0.30000000000000004,0.25,0.21671760082244873
ILSVRC2012_val_00018317.png,0.30000000000000004,0.30000000000000004,0.11725233495235443
ILSVRC2012_val_00045761.png,0.30000000000000004,0.30000000000000004,0.01301308162510395
ILSVRC2012_val_00020011.png,0.30000000000000004,0.30000000000000004,0.12381059676408768
ILSVRC2012_val_00026001.png,0.30000000000000004,0.30000000000000004,3.21874737739563
ILSVRC2012_val_00035367.png,0.30000000000000004,0.30000000000000004,0.3662283718585968
ILSVRC2012_val_00017440.png,0.30000000000000004,0.30000000000000004,0.11769752204418182
ILSVRC2012_val_00026908.png,0.30000000000000004,0.30000000000000004,0.08679480105638504
ILSVRC2012_val_00028221.png,0.30000000000000004,0.30000000000000004,0.1367713063955307
ILSVRC2012_val_00018317.png,0.30000000000000004,0.35000000000000003,0.24000996351242065
ILSVRC2012_val_00045761.png,0.30000000000000004,0.35000000000000003,0.15103299915790558
ILSVRC2012_val_00020011.png,0.30000000000000004,0.35000000000000003,0.9046711921691895
ILSVRC2012_val_00026001.png,0.30000000000000004,0.35000000000000003,0.1181180402636528
ILSVRC2012_val_00035367.png,0.30000000000000004,0.35000000000000003,1.4302809238433838
ILSVRC2012_val_00017440.png,0.30000000000000004,0.35000000000000003,0.01445077545940876
ILSVRC2012_val_00026908.png,0.30000000000000004,0.35000000000000003,0.00874688196927309
ILSVRC2012_val_00028221.png,0.30000000000000004,0.35000000000000003,0.24284668266773224
ILSVRC2012_val_00018317.png,0.30000000000000004,0.4,0.04964522272348404
ILSVRC2012_val_00045761.png,0.30000000000000004,0.4,0.5588911771774292
ILSVRC2012_val_00020011.png,0.30000000000000004,0.4,0.1651299148797989
ILSVRC2012_val_00026001.png,0.30000000000000004,0.4,0.3309476375579834
ILSVRC2012_val_00035367.png,0.30000000000000004,0.4,0.33928272128105164
ILSVRC2012_val_00017440.png,0.30000000000000004,0.4,0.0329960398375988
ILSVRC2012_val_00026908.png,0.30000000000000004,0.4,0.02919471450150013
ILSVRC2012_val_00028221.png,0.30000000000000004,0.4,0.14678680896759033
ILSVRC2012_val_00018317.png,0.30000000000000004,0.45,1.7631505727767944
ILSVRC2012_val_00045761.png,0.30000000000000004,0.45,0.653124988079071
ILSVRC2012_val_00020011.png,0.30000000000000004,0.45,1.7166523933410645
ILSVRC2012_val_00026001.png,0.30000000000000004,0.45,2.1183042526245117
ILSVRC2012_val_00035367.png,0.30000000000000004,0.45,0.36386892199516296
ILSVRC2012_val_00017440.png,0.30000000000000004,0.45,0.14874045550823212
ILSVRC2012_val_00026908.png,0.30000000000000004,0.45,0.518711507320404
ILSVRC2012_val_00028221.png,0.30000000000000004,0.45,0.2502254843711853
ILSVRC2012_val_00018317.png,0.30000000000000004,0.5,2.0804989337921143
ILSVRC2012_val_00045761.png,0.30000000000000004,0.5,1.948073148727417
ILSVRC2012_val_00020011.png,0.30000000000000004,0.5,1.0132240056991577
ILSVRC2012_val_00026001.png,0.30000000000000004,0.5,1.9136626720428467
ILSVRC2012_val_00035367.png,0.30000000000000004,0.5,8.896039962768555
ILSVRC2012_val_00017440.png,0.30000000000000004,0.5,0.10506880283355713
ILSVRC2012_val_00026908.png,0.30000000000000004,0.5,0.7321287393569946
ILSVRC2012_val_00028221.png,0.30000000000000004,0.5,0.14499105513095856
ILSVRC2012_val_00018317.png,0.35000000000000003,0.0,0.07230961322784424
ILSVRC2012_val_00045761.png,0.35000000000000003,0.0,0.014421164989471436
ILSVRC2012_val_00020011.png,0.35000000000000003,0.0,0.1791490763425827
ILSVRC2012_val_00026001.png,0.35000000000000003,0.0,2.2118942737579346
ILSVRC2012_val_00035367.png,0.35000000000000003,0.0,1.4311034679412842
ILSVRC2012_val_00017440.png,0.35000000000000003,0.0,0.015551135875284672
ILSVRC2012_val_00026908.png,0.35000000000000003,0.0,0.03324802592396736
ILSVRC2012_val_00028221.png,0.35000000000000003,0.0,0.1254088133573532
ILSVRC2012_val_00018317.png,0.35000000000000003,0.05,0.14936795830726624
ILSVRC2012_val_00045761.png,0.35000000000000003,0.05,0.0019701372366398573
ILSVRC2012_val_00020011.png,0.35000000000000003,0.05,0.09050483256578445
ILSVRC2012_val_00026001.png,0.35000000000000003,0.05,0.4504089951515198
ILSVRC2012_val_00035367.png,0.35000000000000003,0.05,0.23839277029037476
ILSVRC2012_val_00017440.png,0.35000000000000003,0.05,0.05284736678004265
ILSVRC2012_val_00026908.png,0.35000000000000003,0.05,0.08913880586624146
ILSVRC2012_val_00028221.png,0.35000000000000003,0.05,0.08049952238798141
ILSVRC2012_val_00018317.png,0.35000000000000003,0.1,0.06021726503968239
ILSVRC2012_val_00045761.png,0.35000000000000003,0.1,2.1587133407592773
ILSVRC2012_val_00020011.png,0.35000000000000003,0.1,0.23105324804782867
ILSVRC2012_val_00026001.png,0.35000000000000003,0.1,1.0387654304504395
ILSVRC2012_val_00035367.png,0.35000000000000003,0.1,0.31917452812194824
ILSVRC2012_val_00017440.png,0.35000000000000003,0.1,0.041204001754522324
ILSVRC2012_val_00026908.png,0.35000000000000003,0.1,0.02801654487848282
ILSVRC2012_val_00028221.png,0.35000000000000003,0.1,0.10620863735675812
ILSVRC2012_val_00018317.png,0.35000000000000003,0.15000000000000002,7.532438278198242
ILSVRC2012_val_00045761.png,0.35000000000000003,0.15000000000000002,0.008895530365407467
ILSVRC2012_val_00020011.png,0.35000000000000003,0.15000000000000002,0.11806507408618927
ILSVRC2012_val_00026001.png,0.35000000000000003,0.15000000000000002,0.15163294970989227
ILSVRC2012_val_00035367.png,0.35000000000000003,0.15000000000000002,0.1312500238418579
ILSVRC2012_val_00017440.png,0.35000000000000003,0.15000000000000002,0.07183199375867844
ILSVRC2012_val_00026908.png,0.35000000000000003,0.15000000000000002,0.10013929009437561
ILSVRC2012_val_00028221.png,0.35000000000000003,0.15000000000000002,0.11341521888971329
ILSVRC2012_val_00018317.png,0.35000000000000003,0.2,7.633772373199463
ILSVRC2012_val_00045761.png,0.35000000000000003,0.2,0.9702056646347046
ILSVRC2012_val_00020011.png,0.35000000000000003,0.2,0.14819972217082977
ILSVRC2012_val_00026001.png,0.35000000000000003,0.2,1.1940953731536865
ILSVRC2012_val_00035367.png,0.35000000000000003,0.2,0.7721467614173889
ILSVRC2012_val_00017440.png,0.35000000000000003,0.2,0.025039223954081535
ILSVRC2012_val_00026908.png,0.35000000000000003,0.2,0.04826716333627701
ILSVRC2012_val_00028221.png,0.35000000000000003,0.2,0.14152900874614716
ILSVRC2012_val_00018317.png,0.35000000000000003,0.25,0.33938223123550415
ILSVRC2012_val_00045761.png,0.35000000000000003,0.25,0.012834328226745129
ILSVRC2012_val_00020011.png,0.35000000000000003,0.25,0.13127301633358002
ILSVRC2012_val_00026001.png,0.35000000000000003,0.25,1.6804096698760986
ILSVRC2012_val_00035367.png,0.35000000000000003,0.25,1.6951228380203247
ILSVRC2012_val_00017440.png,0.35000000000000003,0.25,0.027557993307709694
ILSVRC2012_val_00026908.png,0.35000000000000003,0.25,0.10728324949741364
ILSVRC2012_val_00028221.png,0.35000000000000003,0.25,0.18397942185401917
ILSVRC2012_val_00018317.png,0.35000000000000003,0.30000000000000004,3.631213903427124
ILSVRC2012_val_00045761.png,0.35000000000000003,0.30000000000000004,1.1061310768127441
ILSVRC2012_val_00020011.png,0.35000000000000003,0.30000000000000004,0.220475435256958
ILSVRC2012_val_00026001.png,0.35000000000000003,0.30000000000000004,0.3192407190799713
ILSVRC2012_val_00035367.png,0.35000000000000003,0.30000000000000004,0.3106336295604706
ILSVRC2012_val_00017440.png,0.35000000000000003,0.30000000000000004,0.005117294378578663
ILSVRC2012_val_00026908.png,0.35000000000000003,0.30000000000000004,2.795604705810547
ILSVRC2012_val_00028221.png,0.35000000000000003,0.30000000000000004,0.18897612392902374
ILSVRC2012_val_00018317.png,0.35000000000000003,0.35000000000000003,0.45655691623687744
ILSVRC2012_val_00045761.png,0.35000000000000003,0.35000000000000003,0.9201524257659912
ILSVRC2012_val_00020011.png,0.35000000000000003,0.35000000000000003,0.12878303229808807
ILSVRC2012_val_00026001.png,0.35000000000000003,0.35000000000000003,0.647640585899353
ILSVRC2012_val_00035367.png,0.35000000000000003,0.35000000000000003,0.464932918548584
ILSVRC2012_val_00017440.png,0.35000000000000003,0.35000000000000003,0.01208954956382513
