filename,true_label,source_original_pred,source_adv_pred,source_attack_success,tf2torch_inception_v3_pred,tf2torch_inception_v3_fooled,tf2torch_inception_v4_pred,tf2torch_inception_v4_fooled,tf2torch_resnet_v2_50_pred,tf2torch_resnet_v2_50_fooled,tf2torch_resnet_v2_101_pred,tf2torch_resnet_v2_101_fooled,tf2torch_resnet_v2_152_pred,tf2torch_resnet_v2_152_fooled,tf2torch_inc_res_v2_pred,tf2torch_inc_res_v2_fooled,tf2torch_adv_inception_v3_pred,tf2torch_adv_inception_v3_fooled,tf2torch_ens3_adv_inc_v3_pred,tf2torch_ens3_adv_inc_v3_fooled,tf2torch_ens4_adv_inc_v3_pred,tf2torch_ens4_adv_inc_v3_fooled,tf2torch_ens_adv_inc_res_v2_pred,tf2torch_ens_adv_inc_res_v2_fooled
ILSVRC2012_val_00014495.png,829,828,544,True,545,True,545,True,829,False,829,False,660,True,545,True,829,False,829,False,829,False,829,False
ILSVRC2012_val_00033772.png,830,829,498,True,499,True,830,False,830,False,830,False,830,False,830,False,830,False,830,False,830,False,830,False
ILSVRC2012_val_00002731.png,831,830,870,True,871,True,831,False,831,False,831,False,831,False,831,False,831,False,831,False,831,False,831,False
ILSVRC2012_val_00047922.png,832,831,794,True,795,True,795,True,832,False,435,True,435,True,832,False,832,False,832,False,832,False,832,False
ILSVRC2012_val_00012967.png,833,832,663,True,664,True,833,False,833,False,833,False,833,False,833,False,833,False,833,False,833,False,833,False
ILSVRC2012_val_00034762.png,834,833,832,True,833,True,341,True,976,True,707,True,707,True,459,True,833,True,834,False,834,False,834,False
ILSVRC2012_val_00049025.png,835,834,451,True,452,True,835,False,835,False,835,False,835,False,835,False,835,False,835,False,835,False,835,False
ILSVRC2012_val_00037849.png,836,835,498,True,499,True,499,True,499,True,499,True,836,False,499,True,836,False,836,False,836,False,836,False
ILSVRC2012_val_00041874.png,837,836,837,False,838,True,837,False,838,True,837,False,837,False,838,True,838,True,838,True,837,False,837,False
ILSVRC2012_val_00019127.png,838,837,457,True,458,True,838,False,838,False,838,False,838,False,458,True,838,False,458,True,458,True,458,True
ILSVRC2012_val_00011004.png,839,838,700,True,701,True,1000,True,701,True,701,True,1000,True,1000,True,839,False,701,True,1000,True,839,False
ILSVRC2012_val_00041283.png,840,839,821,True,822,True,840,False,840,False,822,True,840,False,822,True,840,False,840,False,840,False,840,False
ILSVRC2012_val_00038364.png,841,840,911,True,912,True,912,True,912,True,912,True,912,True,912,True,912,True,841,False,841,False,841,False
ILSVRC2012_val_00002955.png,842,841,617,True,618,True,842,False,842,False,842,False,842,False,618,True,842,False,842,False,842,False,842,False
ILSVRC2012_val_00045851.png,843,842,195,True,196,True,839,True,978,True,843,False,843,False,843,False,843,False,843,False,843,False,843,False
ILSVRC2012_val_00044683.png,844,843,6,True,7,True,7,True,844,False,844,False,7,True,844,False,844,False,844,False,844,False,844,False
ILSVRC2012_val_00048738.png,845,844,553,True,554,True,554,True,554,True,554,True,554,True,554,True,845,False,554,True,554,True,845,False
ILSVRC2012_val_00028109.png,846,845,477,True,564,True,785,True,564,True,846,False,846,False,846,False,846,False,846,False,846,False,846,False
ILSVRC2012_val_00024312.png,847,846,669,True,670,True,670,True,670,True,533,True,670,True,670,True,847,False,847,False,847,False,847,False
ILSVRC2012_val_00034135.png,848,847,586,True,587,True,587,True,587,True,587,True,587,True,587,True,587,True,587,True,587,True,587,True
ILSVRC2012_val_00042077.png,849,848,622,True,623,True,633,True,849,False,486,True,849,False,849,False,849,False,849,False,488,True,849,False
ILSVRC2012_val_00049748.png,850,849,899,True,900,True,850,False,850,False,850,False,850,False,850,False,850,False,850,False,850,False,850,False
ILSVRC2012_val_00046628.png,851,850,467,True,468,True,468,True,851,False,468,True,468,True,468,True,851,False,851,False,851,False,851,False
ILSVRC2012_val_00022274.png,852,851,637,True,638,True,493,True,894,True,459,True,638,True,493,True,493,True,772,True,852,False,772,True
ILSVRC2012_val_00049400.png,853,852,452,True,453,True,912,True,110,True,959,True,853,False,853,False,853,False,853,False,853,False,853,False
ILSVRC2012_val_00046482.png,854,853,825,True,826,True,916,True,854,False,854,False,854,False,854,False,854,False,854,False,854,False,854,False
ILSVRC2012_val_00006662.png,855,854,903,True,904,True,855,False,855,False,904,True,855,False,855,False,855,False,855,False,855,False,855,False
ILSVRC2012_val_00011341.png,856,855,898,True,899,True,899,True,899,True,774,True,899,True,899,True,456,True,738,True,856,False,856,False
ILSVRC2012_val_00029312.png,857,856,555,True,556,True,857,False,857,False,857,False,857,False,857,False,857,False,857,False,857,False,857,False
ILSVRC2012_val_00004705.png,858,857,772,True,773,True,407,True,612,True,858,False,696,True,407,True,858,False,858,False,858,False,858,False
ILSVRC2012_val_00018247.png,859,858,918,True,919,True,859,False,859,False,859,False,859,False,859,False,859,False,859,False,859,False,859,False
ILSVRC2012_val_00040041.png,860,859,849,True,850,True,850,True,850,True,850,True,860,False,850,True,860,False,860,False,860,False,860,False
ILSVRC2012_val_00044655.png,861,860,745,True,746,True,746,True,861,False,425,True,425,True,746,True,861,False,861,False,861,False,861,False
ILSVRC2012_val_00033168.png,862,861,859,True,860,True,862,False,862,False,862,False,862,False,862,False,862,False,862,False,862,False,862,False
ILSVRC2012_val_00005528.png,863,862,470,True,471,True,863,False,863,False,863,False,863,False,863,False,863,False,863,False,863,False,863,False
ILSVRC2012_val_00000809.png,864,863,355,True,356,True,161,True,365,True,864,False,864,False,220,True,365,True,864,False,864,False,864,False
ILSVRC2012_val_00021814.png,865,864,361,True,362,True,868,True,865,False,868,True,865,False,868,True,868,True,865,False,868,True,865,False
ILSVRC2012_val_00000579.png,866,865,880,True,881,True,581,True,581,True,581,True,881,True,881,True,844,True,881,True,844,True,844,True
ILSVRC2012_val_00024074.png,867,866,675,True,676,True,867,False,691,True,867,False,691,True,867,False,867,False,867,False,867,False,867,False
ILSVRC2012_val_00018084.png,868,867,867,True,868,False,868,False,868,False,868,False,868,False,868,False,868,False,868,False,868,False,868,False
ILSVRC2012_val_00027040.png,869,868,463,True,464,True,869,False,869,False,869,False,869,False,869,False,869,False,869,False,869,False,869,False
ILSVRC2012_val_00024006.png,870,869,652,True,653,True,870,False,870,False,870,False,870,False,653,True,870,False,870,False,870,False,870,False
ILSVRC2012_val_00020297.png,871,870,615,True,616,True,616,True,666,True,616,True,616,True,616,True,616,True,871,False,871,False,871,False
ILSVRC2012_val_00005581.png,872,871,839,True,840,True,872,False,872,False,872,False,872,False,872,False,872,False,872,False,872,False,872,False
ILSVRC2012_val_00011069.png,873,872,764,True,765,True,765,True,653,True,873,False,873,False,414,True,873,False,873,False,873,False,873,False
ILSVRC2012_val_00030634.png,874,873,698,True,699,True,699,True,874,False,699,True,699,True,874,False,874,False,874,False,874,False,874,False
ILSVRC2012_val_00038949.png,875,874,874,True,875,False,875,False,875,False,875,False,875,False,875,False,875,False,875,False,875,False,875,False
ILSVRC2012_val_00007362.png,876,875,464,True,465,True,514,True,876,False,876,False,876,False,514,True,876,False,876,False,876,False,876,False
ILSVRC2012_val_00013218.png,877,876,552,True,553,True,877,False,877,False,877,False,877,False,7,True,877,False,877,False,877,False,877,False
ILSVRC2012_val_00002459.png,878,877,174,True,175,True,787,True,533,True,878,False,533,True,787,True,787,True,878,False,763,True,878,False
ILSVRC2012_val_00044306.png,879,878,810,True,811,True,879,False,879,False,879,False,879,False,879,False,879,False,879,False,879,False,879,False
ILSVRC2012_val_00017127.png,880,879,490,True,491,True,880,False,880,False,491,True,880,False,880,False,880,False,880,False,880,False,880,False
ILSVRC2012_val_00016269.png,881,880,522,True,959,True,881,False,672,True,881,False,672,True,672,True,881,False,881,False,881,False,881,False
ILSVRC2012_val_00030586.png,882,881,579,True,580,True,580,True,882,False,580,True,882,False,580,True,882,False,882,False,882,False,882,False
ILSVRC2012_val_00047419.png,883,882,491,True,492,True,883,False,883,False,883,False,883,False,883,False,883,False,883,False,883,False,883,False
ILSVRC2012_val_00031592.png,884,883,725,True,726,True,726,True,726,True,726,True,726,True,726,True,726,True,884,False,726,True,884,False
ILSVRC2012_val_00019945.png,885,884,497,True,498,True,885,False,885,False,885,False,885,False,885,False,885,False,885,False,885,False,885,False
ILSVRC2012_val_00025160.png,886,885,957,True,958,True,958,True,946,True,958,True,958,True,126,True,886,False,886,False,946,True,886,False
ILSVRC2012_val_00007841.png,887,886,800,True,801,True,801,True,801,True,801,True,801,True,801,True,887,False,887,False,801,True,887,False
ILSVRC2012_val_00003578.png,888,887,903,True,904,True,904,True,888,False,888,False,904,True,888,False,888,False,794,True,888,False,888,False
ILSVRC2012_val_00012169.png,889,888,791,True,792,True,889,False,889,False,889,False,889,False,889,False,889,False,889,False,889,False,889,False
ILSVRC2012_val_00036991.png,890,889,758,True,759,True,759,True,759,True,890,False,890,False,759,True,890,False,890,False,890,False,890,False
ILSVRC2012_val_00021825.png,891,890,768,True,769,True,891,False,891,False,891,False,891,False,891,False,891,False,891,False,891,False,891,False
ILSVRC2012_val_00040911.png,892,891,700,True,701,True,892,False,892,False,892,False,892,False,892,False,892,False,892,False,892,False,892,False
ILSVRC2012_val_00030330.png,893,892,455,True,456,True,456,True,456,True,893,False,893,False,456,True,893,False,893,False,893,False,893,False
ILSVRC2012_val_00016256.png,894,893,748,True,749,True,894,False,894,False,894,False,894,False,894,False,894,False,894,False,894,False,894,False
ILSVRC2012_val_00005087.png,895,894,467,True,468,True,468,True,468,True,468,True,468,True,468,True,895,False,468,True,468,True,468,True
ILSVRC2012_val_00020759.png,896,895,908,True,909,True,896,False,896,False,896,False,896,False,896,False,909,True,896,False,896,False,896,False
ILSVRC2012_val_00013523.png,897,896,804,True,805,True,897,False,897,False,897,False,897,False,897,False,897,False,897,False,897,False,897,False
ILSVRC2012_val_00049921.png,898,897,600,True,601,True,788,True,459,True,788,True,788,True,772,True,898,False,898,False,898,False,898,False
ILSVRC2012_val_00014215.png,899,898,794,True,795,True,795,True,795,True,899,False,795,True,795,True,899,False,899,False,899,False,899,False
ILSVRC2012_val_00043815.png,900,899,849,True,850,True,850,True,850,True,506,True,850,True,850,True,850,True,900,False,850,True,506,True
ILSVRC2012_val_00037082.png,901,900,808,True,809,True,901,False,901,False,901,False,901,False,901,False,901,False,901,False,901,False,901,False
ILSVRC2012_val_00042683.png,902,901,653,True,654,True,654,True,654,True,902,False,902,False,654,True,902,False,902,False,902,False,902,False
ILSVRC2012_val_00039649.png,903,902,872,True,873,True,873,True,873,True,873,True,873,True,873,True,873,True,903,False,873,True,903,False
ILSVRC2012_val_00006204.png,904,903,643,True,644,True,904,False,904,False,904,False,904,False,904,False,904,False,904,False,904,False,904,False
ILSVRC2012_val_00011364.png,905,904,318,True,319,True,319,True,319,True,319,True,319,True,319,True,905,False,905,False,905,False,905,False
ILSVRC2012_val_00041315.png,906,905,478,True,479,True,906,False,906,False,905,True,906,False,905,True,905,True,906,False,906,False,906,False
ILSVRC2012_val_00005652.png,907,906,700,True,701,True,701,True,701,True,701,True,701,True,701,True,1000,True,907,False,907,False,907,False
ILSVRC2012_val_00016360.png,908,440,327,True,328,True,908,False,908,False,441,True,441,True,441,True,441,True,441,True,441,True,908,False
ILSVRC2012_val_00029081.png,909,908,404,True,405,True,405,True,405,True,405,True,405,True,405,True,909,False,405,True,909,False,909,False
ILSVRC2012_val_00003240.png,910,909,567,True,568,True,568,True,568,True,568,True,568,True,568,True,910,False,910,False,568,True,910,False
ILSVRC2012_val_00008796.png,911,910,572,True,573,True,911,False,911,False,911,False,911,False,911,False,911,False,911,False,911,False,911,False
ILSVRC2012_val_00035088.png,912,911,462,True,463,True,912,False,912,False,912,False,912,False,912,False,912,False,912,False,912,False,912,False
ILSVRC2012_val_00026143.png,913,912,646,True,704,True,913,False,913,False,913,False,913,False,913,False,913,False,913,False,913,False,913,False
ILSVRC2012_val_00042772.png,914,913,695,True,696,True,914,False,914,False,914,False,914,False,914,False,914,False,52,True,695,True,914,False
ILSVRC2012_val_00044801.png,915,914,724,True,725,True,781,True,781,True,725,True,781,True,725,True,781,True,515,True,915,False,915,False
ILSVRC2012_val_00000839.png,916,915,909,True,910,True,916,False,916,False,916,False,916,False,916,False,916,False,916,False,916,False,916,False
ILSVRC2012_val_00028582.png,917,916,549,True,550,True,550,True,550,True,550,True,917,False,550,True,917,False,917,False,917,False,917,False
ILSVRC2012_val_00012581.png,918,917,782,True,783,True,922,True,550,True,918,False,550,True,550,True,918,False,918,False,918,False,918,False
ILSVRC2012_val_00004799.png,919,918,418,True,419,True,919,False,919,False,919,False,919,False,919,False,919,False,919,False,919,False,919,False
ILSVRC2012_val_00036374.png,920,919,863,True,864,True,920,False,864,True,920,False,920,False,920,False,920,False,920,False,920,False,920,False
ILSVRC2012_val_00041032.png,921,920,265,True,266,True,268,True,921,False,921,False,921,False,266,True,921,False,921,False,921,False,921,False
ILSVRC2012_val_00009121.png,922,921,424,True,425,True,425,True,425,True,425,True,425,True,425,True,922,False,922,False,922,False,922,False
ILSVRC2012_val_00037378.png,923,922,763,True,922,True,696,True,917,True,923,False,917,True,705,True,923,False,922,True,923,False,922,True
ILSVRC2012_val_00003935.png,924,923,962,True,963,True,122,True,961,True,963,True,924,False,963,True,924,False,924,False,924,False,924,False
ILSVRC2012_val_00041996.png,925,924,937,True,938,True,925,False,964,True,925,False,925,False,925,False,925,False,925,False,925,False,925,False
ILSVRC2012_val_00017524.png,926,925,809,True,810,True,810,True,926,False,926,False,926,False,810,True,810,True,926,False,926,False,926,False
ILSVRC2012_val_00007171.png,927,809,924,True,925,True,925,True,925,True,925,True,925,True,925,True,545,True,925,True,925,True,925,True
ILSVRC2012_val_00006755.png,928,927,790,True,432,True,928,False,928,False,928,False,928,False,928,False,928,False,928,False,928,False,928,False
ILSVRC2012_val_00004495.png,929,928,935,True,936,True,936,True,936,True,936,True,936,True,936,True,936,True,936,True,936,True,929,False
ILSVRC2012_val_00048328.png,930,929,700,True,701,True,701,True,930,False,930,False,930,False,930,False,930,False,930,False,930,False,930,False
ILSVRC2012_val_00005025.png,931,930,962,True,963,True,963,True,963,True,963,True,963,True,963,True,963,True,963,True,963,True,931,False
ILSVRC2012_val_00043248.png,932,931,947,True,948,True,965,True,997,True,948,True,948,True,948,True,965,True,932,False,932,False,932,False
ILSVRC2012_val_00038744.png,933,932,119,True,120,True,328,True,110,True,933,False,328,True,851,True,933,False,933,False,933,False,933,False
ILSVRC2012_val_00004041.png,934,933,932,True,933,True,933,True,933,True,933,True,934,False,933,True,934,False,934,False,934,False,934,False
ILSVRC2012_val_00003930.png,935,934,965,True,966,True,935,False,935,False,935,False,966,True,966,True,935,False,935,False,935,False,935,False
ILSVRC2012_val_00042589.png,936,935,728,True,729,True,960,True,960,True,960,True,960,True,660,True,960,True,936,False,936,False,660,True
ILSVRC2012_val_00037102.png,937,936,988,True,989,True,937,False,937,False,937,False,937,False,937,False,937,False,937,False,937,False,937,False
ILSVRC2012_val_00038518.png,938,937,109,True,110,True,938,False,938,False,110,True,938,False,110,True,938,False,938,False,938,False,938,False
ILSVRC2012_val_00007774.png,939,938,410,True,411,True,939,False,939,False,939,False,939,False,939,False,939,False,939,False,939,False,939,False
ILSVRC2012_val_00017362.png,940,939,55,True,56,True,85,True,64,True,115,True,940,False,940,False,940,False,940,False,940,False,940,False
ILSVRC2012_val_00021629.png,941,940,552,True,553,True,553,True,553,True,941,False,110,True,851,True,941,False,941,False,941,False,941,False
ILSVRC2012_val_00024232.png,942,941,112,True,113,True,114,True,931,True,931,True,966,True,931,True,931,True,931,True,942,False,942,False
ILSVRC2012_val_00038404.png,943,942,514,True,515,True,515,True,943,False,515,True,515,True,515,True,943,False,943,False,943,False,943,False
ILSVRC2012_val_00022886.png,944,943,939,True,940,True,944,False,940,True,940,True,940,True,940,True,940,True,944,False,944,False,944,False
ILSVRC2012_val_00035395.png,945,944,109,True,110,True,945,False,945,False,945,False,945,False,945,False,945,False,945,False,945,False,945,False
ILSVRC2012_val_00027571.png,946,945,748,True,749,True,912,True,912,True,912,True,749,True,912,True,912,True,954,True,954,True,950,True
ILSVRC2012_val_00011027.png,947,946,237,True,238,True,947,False,947,False,947,False,947,False,947,False,947,False,947,False,947,False,947,False
ILSVRC2012_val_00048066.png,948,947,792,True,793,True,998,True,7,True,998,True,816,True,793,True,998,True,998,True,948,False,948,False
ILSVRC2012_val_00016141.png,949,948,809,True,810,True,660,True,667,True,693,True,949,False,810,True,949,False,949,False,949,False,949,False
ILSVRC2012_val_00031440.png,950,949,452,True,453,True,950,False,950,False,950,False,110,True,453,True,950,False,950,False,950,False,950,False
ILSVRC2012_val_00045114.png,951,950,951,False,952,True,952,True,951,False,951,False,951,False,951,False,951,False,951,False,951,False,951,False
ILSVRC2012_val_00001671.png,952,951,950,True,951,True,951,True,951,True,951,True,951,True,951,True,952,False,952,False,952,False,952,False
ILSVRC2012_val_00007013.png,953,952,990,True,991,True,991,True,991,True,991,True,991,True,991,True,953,False,953,False,953,False,953,False
ILSVRC2012_val_00004198.png,954,953,954,False,955,True,954,False,954,False,955,True,954,False,954,False,954,False,954,False,954,False,954,False
ILSVRC2012_val_00009227.png,955,954,942,True,943,True,943,True,943,True,943,True,943,True,943,True,941,True,955,False,943,True,955,False
ILSVRC2012_val_00048159.png,956,955,949,True,950,True,950,True,950,True,950,True,950,True,950,True,432,True,950,True,432,True,956,False
ILSVRC2012_val_00002644.png,957,956,783,True,784,True,817,True,685,True,912,True,612,True,774,True,957,False,938,True,957,False,957,False
ILSVRC2012_val_00010111.png,958,957,66,True,67,True,67,True,68,True,34,True,825,True,67,True,34,True,958,False,958,False,958,False
ILSVRC2012_val_00011427.png,959,958,354,True,355,True,355,True,355,True,355,True,355,True,355,True,959,False,355,True,647,True,959,False
ILSVRC2012_val_00013472.png,960,959,700,True,701,True,701,True,701,True,701,True,1000,True,1000,True,960,False,960,False,960,False,960,False
ILSVRC2012_val_00004935.png,961,960,924,True,925,True,925,True,924,True,961,False,966,True,925,True,961,False,961,False,961,False,961,False
ILSVRC2012_val_00032598.png,962,961,861,True,862,True,862,True,788,True,112,True,788,True,788,True,809,True,962,False,962,False,962,False
ILSVRC2012_val_00008075.png,963,962,121,True,122,True,125,True,122,True,122,True,122,True,122,True,963,False,963,False,963,False,963,False
ILSVRC2012_val_00015007.png,964,963,448,True,449,True,886,True,749,True,964,False,749,True,749,True,964,False,964,False,964,False,964,False
ILSVRC2012_val_00030875.png,965,964,941,True,942,True,965,False,942,True,965,False,965,False,942,True,965,False,942,True,965,False,965,False
ILSVRC2012_val_00010112.png,966,965,934,True,935,True,935,True,110,True,935,True,935,True,125,True,966,False,966,False,966,False,966,False
ILSVRC2012_val_00049309.png,967,966,604,True,605,True,605,True,605,True,605,True,967,False,605,True,605,True,605,True,605,True,967,False
ILSVRC2012_val_00028396.png,968,967,968,False,969,True,969,True,968,False,969,True,968,False,968,False,968,False,968,False,968,False,968,False
ILSVRC2012_val_00045302.png,969,968,845,True,846,True,832,True,832,True,722,True,969,False,969,False,969,False,969,False,969,False,969,False
ILSVRC2012_val_00019012.png,970,809,809,True,810,True,910,True,924,True,970,False,910,True,928,True,970,False,970,False,970,False,970,False
ILSVRC2012_val_00001292.png,971,970,868,True,869,True,971,False,971,False,971,False,971,False,971,False,971,False,971,False,971,False,971,False
ILSVRC2012_val_00010016.png,972,971,566,True,567,True,972,False,972,False,972,False,972,False,972,False,972,False,972,False,972,False,972,False
ILSVRC2012_val_00047843.png,973,972,880,True,881,True,973,False,40,True,973,False,973,False,973,False,973,False,973,False,973,False,973,False
ILSVRC2012_val_00015661.png,974,973,3,True,4,True,4,True,4,True,4,True,4,True,4,True,5,True,34,True,974,False,974,False
ILSVRC2012_val_00035544.png,975,974,980,True,981,True,981,True,981,True,981,True,981,True,981,True,975,False,975,False,975,False,975,False
ILSVRC2012_val_00003311.png,976,975,833,True,834,True,834,True,980,True,980,True,980,True,834,True,976,False,976,False,461,True,976,False
ILSVRC2012_val_00017332.png,977,976,980,True,981,True,981,True,981,True,981,True,981,True,981,True,977,False,119,True,789,True,977,False
ILSVRC2012_val_00047284.png,978,977,801,True,802,True,978,False,802,True,802,True,978,False,978,False,978,False,978,False,978,False,978,False
ILSVRC2012_val_00015471.png,979,978,395,True,396,True,978,True,978,True,978,True,978,True,978,True,978,True,978,True,978,True,978,True
ILSVRC2012_val_00005742.png,980,979,288,True,288,True,973,True,973,True,378,True,62,True,63,True,980,False,980,False,973,True,980,False
ILSVRC2012_val_00037959.png,981,980,812,True,813,True,813,True,813,True,813,True,813,True,813,True,981,False,821,True,981,False,981,False
ILSVRC2012_val_00005037.png,982,981,176,True,177,True,177,True,177,True,982,False,177,True,177,True,982,False,982,False,982,False,982,False
ILSVRC2012_val_00006006.png,983,982,457,True,458,True,458,True,983,False,983,False,983,False,983,False,983,False,983,False,983,False,983,False
ILSVRC2012_val_00027675.png,984,983,6,True,7,True,7,True,7,True,7,True,7,True,7,True,984,False,984,False,984,False,984,False
ILSVRC2012_val_00002321.png,985,984,646,True,647,True,988,True,985,False,985,False,985,False,985,False,985,False,985,False,985,False,985,False
ILSVRC2012_val_00010143.png,986,985,310,True,311,True,986,False,986,False,986,False,986,False,986,False,986,False,986,False,986,False,986,False
ILSVRC2012_val_00047346.png,987,986,600,True,328,True,956,True,987,False,987,False,987,False,987,False,987,False,987,False,987,False,987,False
ILSVRC2012_val_00048526.png,988,987,599,True,600,True,600,True,954,True,954,True,600,True,600,True,954,True,600,True,988,False,988,False
ILSVRC2012_val_00012754.png,989,988,113,True,114,True,114,True,114,True,114,True,114,True,114,True,114,True,114,True,114,True,989,False
ILSVRC2012_val_00006512.png,990,989,951,True,952,True,953,True,989,True,958,True,958,True,953,True,953,True,990,False,990,False,990,False
ILSVRC2012_val_00045215.png,991,990,957,True,958,True,991,False,991,False,991,False,991,False,991,False,991,False,991,False,991,False,991,False
ILSVRC2012_val_00044046.png,992,991,939,True,940,True,937,True,940,True,992,False,992,False,992,False,992,False,992,False,992,False,992,False
ILSVRC2012_val_00047343.png,993,992,701,True,702,True,948,True,993,False,993,False,993,False,993,False,993,False,993,False,993,False,993,False
ILSVRC2012_val_00042619.png,994,993,996,True,997,True,997,True,994,False,994,False,997,True,997,True,994,False,994,False,994,False,994,False
ILSVRC2012_val_00029762.png,995,994,995,False,996,True,995,False,995,False,995,False,995,False,995,False,995,False,995,False,995,False,995,False
ILSVRC2012_val_00004629.png,996,995,316,True,317,True,996,False,114,True,996,False,996,False,996,False,996,False,996,False,996,False,996,False
ILSVRC2012_val_00020929.png,997,996,115,True,116,True,116,True,116,True,110,True,116,True,116,True,116,True,116,True,997,False,997,False
ILSVRC2012_val_00025648.png,998,997,993,True,994,True,994,True,994,True,994,True,994,True,994,True,995,True,998,False,998,False,998,False
ILSVRC2012_val_00000412.png,999,998,987,True,988,True,999,False,999,False,999,False,999,False,988,True,999,False,999,False,999,False,999,False
ILSVRC2012_val_00041747.png,1000,999,532,True,533,True,869,True,869,True,701,True,701,True,620,True,701,True,858,True,1000,False,1000,False
